MANDT,QMNUM,FENUM,COUNTER,QMART,PROZESSTYP,WERKS,OTGRP,AKZ,SKZ,ARCHIVFLAG,ORDERSTATECOMPL,ORDERDATE,UHRZEITORDER,DATECLOSED,KUNDEWUNSCHTERM,DOCKDATE,NO_DOCKING,RECEIVEDATE,REPDAUER,KALTAGE,AUFTRAGSENDESOLL,INITCOMMITDATE,FANUMBER,FADATE,FASTART,FAEND,RSENDE,WEBAZ,EINLAGERDATE,TAT,OVERDUE,AUSSONDERUNG,LABELPRINT,DELNOTENUMBER,DELNOTEPOSNR,SHIPTO,SHIPTO_NAME1,SHIPTO_NAME2,SHIPTO_NAME3,SHIPTO_STREET,SHIPTO_HOUSE_NUM,SHIPTO_POST_CODE,SHIPTO_CITY1,SHIPTO_SORT1,DELNOTEPRINT,READYTOSHIP,DELIVERDATE,QMEL_USR11,SLABEZ,VBELN,POSNR,VSBED,CUSTOMERGROUP,CUSTOMERGROUPWE,KUNDENNUMMER,RETOURE,PRCTR,PURCHASEORDER,PURCHASEORDER_I,PURCHASEORDER2,PURCHASEORDER2_I,PURCHASE_BNAME,QMFE_USR02,QMFE_USR03,VENDORNUMMER,VENDOR,PURCHASENUMBER,EBELP,ZYRMANO,VENDORDATE,VENDORRUECK,CTDISAPMATNUMMER,PARTNUMBERALC,PARTDESCR,TECHCODE,SYSTEMDESCR,KUNDETECHCODE,PRODATT8,PRODATT7,PS_PSP_PNR,NORMT,YIMP_HKZ3,HERSTELLER,EQUIPMENTNUMMER,SERIALMELD,SERIALREC,SERIALDELIVER,PARTNUMBEROUT,LIEFERLAGER,LIEFERWERK,VENDORPREIS,HSWAE,PRICE,WAERK,FAKTURAPREIS,WAERS,MATPREIS,MWAERS,MATRPEISSTAND,MSWAERS,LASTUPDATE,RECHNUMMER,FKSTK,RECHDATUM,AWB,SHIPPER,SHIPDATE,TRACKDATE,BREAKSTART,BREAKEND,BREAKDURATION,MNCODUNTERBR,MATXT,WBSTA,FCODE,FCODETEXT,FLAGE,FLAGETXT,FART,FARTTEXT,ERRORTEXT,FEHLER1,MATNR_OUT,PARTNUMBERIN,OBJNR,YLIEFVEND,YLIEFVENDPOS,YLIEFVENDVDAT,KOMPPREIS,KPWAERS,VKORG,VTWEG,SPART,ABGRU,BMENG,WKTNR,WKTPS,RESSORT,SERNRREC,SERNRLIF,RETOURE_POSNR,SERNRAUFNR,NLPTI,EXTKOSTLE,KDSACHBE,TRACKNVEND,TRACKDATEVEND,TKNUM,EXTI1,QMFE_USR08,MATNR_IN,ZX_DOCKDATE,ZX_LABELPRINT,ZX_DELIVERDATE,ROUTE,ZX_REMARKSRS,ZX_REMARKSVM,CCM_MATNO_01,CCM_MATNO_02,CCM_MATNO_03,CCM_VENDOR,CCM_VENDOR_ADR,CCM_VENDOR_INFO1,CCM_VENDOR_INFO2,CCM_ZINFO1,CCM_ZINFO2,CCM_ZINFO3,TANUM,EINLAGZT,DATUM_Q_FREI,UZEIT_Q_FREI,BSTNK,MELDPOS,LIKP_ERDAT,SERNP,TRACKTIME,AKZ_WE,CLOSED_EXCEPTION,KOSTV,PRCTR_UMSATZ,FAST_GOOD_PARTS,WORKSHOP_RATE,YMDS,GBSTK,FETXT,DATE_MOVED_ARCHIVTABLE
100,000314497362,1,1,ZX,I,1110,ZRS4S,I,IS,,C,17-07-2025,07:22:02,24-07-2025,,14-07-2025,,17-07-2025,0,X,28-07-2025,28-07-2025,000005836374,17-07-2025,,22-07-2025,25-07-2025,0,,11,0,,23-07-2025,0805371256,10,CDSLIC0001,CTDI Spain S.L.,,,Avda. Leonardo Da Vinci,13,28906,Getafe Madrid,IC BUSINESS MIT SL,23-07-2025,24-07-2025,24-07-2025,,,0505298110,1000,01,0CI,0CI,CDSLIC0001,0851958751,0000011456,4610254550,00010,,,,,,,,,0,,,,000000003900292413,3AL78848BAAP,UNIDAD DE MATRIZ /1 SDH,TCPC,,,,,0,,,HZZ03,000000020016490518,FA060758099,FA060758099,FA060758099,3AL78848BAAP,S4S0,1110,0,,122.11,EUR,0,,2.77,EUR,0,EUR,18-09-2026,,A,,391375705011,"Federal Express Europe, Inc.",,29-07-2025,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),36,36-mechanical unit,33,33-ripped/broken,REPAIR-DONE;FUNCTIONAL-UNIT-TEST-DONE;SYSTEM-CHECK-DONE;PERMANENT-RUN-DONE 3H;,PM003,000000003900292413,3AL78848BAAP,QM000314497362,,0,,0,EUR,1100,01,01,,1,0040000233,6070,,000000020016490518,000000020016490518,10,000000020016490518,,,,,,0004235582,0805371075,,000000003900292413,,,,CTDI01,,,,,,,,,,,,,0,,,,4610254550,0003144973620001,,ZSNR,09:33:00,I,,0000011456,0000011456,,97.8,MDS0002919981,B,Keine Fehlerangabe vom Kunden,
100,000314497363,1,1,ZX,I,1110,ZRS4S,I,IS,,C,17-07-2025,07:22:25,24-07-2025,,14-07-2025,,17-07-2025,0,X,28-07-2025,28-07-2025,000005836379,17-07-2025,,23-07-2025,25-07-2025,0,,11,0,,23-07-2025,0805371255,10,CDSLIC0001,CTDI Spain S.L.,,,Avda. Leonardo Da Vinci,13,28906,Getafe Madrid,IC BUSINESS MIT SL,23-07-2025,24-07-2025,24-07-2025,,,0505298111,1000,01,0CI,0CI,CDSLIC0001,0851958756,0000011456,4610254552,00010,,,,,,,,,0,,,,000000003900292413,3AL78848BAAP,UNIDAD DE MATRIZ /1 SDH,TCPC,,,,,0,,,HZZ03,000000020016490577,FA060255257,FA060255257,FA060255257,3AL78848BAAP,S4S0,1110,0,,122.11,EUR,0,,10.61,EUR,0,EUR,18-09-2026,,A,,391375705011,"Federal Express Europe, Inc.",,29-07-2025,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),36,36-mechanical unit,33,33-ripped/broken,REPAIR-DONE;FUNCTIONAL-UNIT-TEST-DONE;SYSTEM-CHECK-DONE;PERMANENT-RUN-DONE 3H;,PM003,000000003900292413,3AL78848BAAP,QM000314497363,,0,,0,EUR,1100,01,01,,1,0040000233,6070,,000000020016490577,000000020016490577,10,000000020016490577,,,,,,0004235582,0805371075,,000000003900292413,,,,CTDI01,,,,,,,,,,,,,0,,,,4610254552,0003144973630001,,ZSNR,09:33:00,I,,0000011456,0000011456,,107.6,MDS0002919981,B,Keine Fehlerangabe vom Kunden,
100,000314501215,1,1,ZX,I,1110,ZRS4S,A,AS,,C,18-07-2025,09:35:00,25-07-2025,,21-07-2025,X,21-07-2025,15,X,11-08-2025,11-08-2025,000005838156,21-07-2025,,24-07-2025,07-08-2025,2,,5,0,25-07-2025,25-07-2025,0805376541,10,CDSRLIC001,CTDI S.r.l.,,,Via Galileo Galilei 13/15,,20057,Assago (Milan),IC BUSINESS MIT SRL,25-07-2025,,25-07-2025,,,0505301742,1000,01,0CJ,0CJ,CDSRLIC001,0851960832,0000011402,4610254885,00010,,,,,,,,,0,,,,000000003900237414,475707A.101,AHPMDD AIRSCALE RRH 2T4R B8/20/28 320W,TCDH,AIRSCALE,,,,0,475707A.101,,HZZ02,000000020016839017,EA223052655,EA223052655,EA223052655,475707A.101,S4S0,1110,0,,55,EUR,0,,0,,0,,18-09-2026,,A,,,WMT LOGISTICS,,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),40,40-Microprocessor,13,13-burnt,"C: modulo in quota , in attesa scorta su de;CTDI: MOTHERBOARD BURNT; AS-A",,000000003900237414,475707A.101,QM000314501215,,0,,0,,1100,01,01,,1,0040001578,6530,,000000020016839017,000000020016839017,10,000000020016839017,,,,,,0004238497,0805376539,,000000003900237414,,,,SHUTIT,,,AirScale RRH 2T4R B8/20/28 320,,,,,,,5410,AIRSCALE,CLUSTER 05,0,,,,4610254885,0003145012150001,,ZSNR,,I,,0000011402,0000011590,,110.44,MDS0002926013,B,"modulo in quota , in attesa scorta su de",
100,000314501271,1,1,ZX,I,1110,ZRS4S,I,IS,,C,18-07-2025,10:07:02,28-07-2025,,21-07-2025,X,21-07-2025,0,X,11-08-2025,11-08-2025,000005838172,21-07-2025,,28-07-2025,07-08-2025,0,,8,0,,28-07-2025,0805379606,10,CDSRLIC001,CTDI S.r.l.,,,Via Galileo Galilei 13/15,,20057,Assago (Milan),IC BUSINESS MIT SRL,28-07-2025,,28-07-2025,,,0505301789,1000,01,0CJ,0CJ,CDSRLIC001,0851960858,0000011402,4610254896,00010,,,,,,,,,0,,,,000000003900234479,472109A.102,ESMB,TCNG,FLEXIBTS,,,,0,472109A.102,,HZZ02,000000020016841339,TY134005652,TY134005652,TY134005652,472109A.102,S4S0,1110,0,,250.22,EUR,0,,0,,0,,18-09-2026,,A,,,WMT LOGISTICS,,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),56,56-Programm (Software),54,54-wrong software (SW-Release),C: GUASTA;CTDI: NEW SOFTWARE UPDATE AND LONG TEST,SOFTWARE,000000003900234479,472109A.102,QM000314501271,,0,,0,,1100,01,01,,1,0040001578,5830,,000000020016841339,000000020016841339,10,000000020016841339,,,,,,0004241948,0805379678,,000000003900234479,,,,SHUTIT,,,,,,,,,,1939,SRAN_MODULE_NSN,CLUSTER 05,0,,,,4610254896,0003145012710001,,ZSNR,,I,,0000011402,0000011590,,140.56,MDS0002926013,B,GUASTA,
100,000314501511,1,1,ZX,I,1110,ZRS4S,I,IS,,C,18-07-2025,11:25:01,25-07-2025,,21-07-2025,X,21-07-2025,15,X,11-08-2025,11-08-2025,000005838074,21-07-2025,,24-07-2025,07-08-2025,2,,5,0,,25-07-2025,0805376539,10,CDSRLIC001,CTDI S.r.l.,,,Via Galileo Galilei 13/15,,20057,Assago (Milan),IC BUSINESS MIT SRL,25-07-2025,,25-07-2025,,,0505301962,1000,01,0CJ,0CJ,CDSRLIC001,0851960672,0000011402,4610254922,00010,,,,,,,,,0,,,,000000003900082218,472573A.102,FXDB Flexi RF Module 900 triple 90W,TCDH,FLEXI,,,,0,472573A.102,,HZZ01,000000020016843860,F7143609510,F7143609510,F7143609510,472573A.102,S4S0,1110,0,,270.07,EUR,0,,0,,0,,18-09-2026,,A,,,WMT LOGISTICS,,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),22,22-Sub-assembly,19,19-defective,C: GUASTA;CTDI: RF MODUL FAILURE CELL 2;,RFAMPS2,000000003900082218,472573A.102,QM000314501511,,0,,0,,1100,01,01,,1,0040001578,3820,,000000020016843860,000000020016843860,10,000000020016843860,,,,,,0004238497,0805376539,,000000003900082218,,,,SHUTIT,,,FXDB,,,,,,,2076,NODE_B_MODULE_NOKIA,CLUSTER 05,0,,,,4610254922,0003145015110001,,ZSNR,,I,,0000011402,0000011590,,136.59,MDS0002926006,B,GUASTA,
100,000314504307,1,1,ZX,I,1110,ZRS4S,P,IS,,C,21-07-2025,07:09:02,29-07-2025,,23-07-2025,,24-07-2025,21,X,13-08-2025,13-08-2025,000005839723,24-07-2025,,28-07-2025,11-08-2025,2,,7,0,,28-07-2025,0805380366,10,CDSLIC0001,CTDI Spain S.L.,,,Avda. Leonardo Da Vinci,13,28906,Getafe Madrid,IC BUSINESS MIT SL,28-07-2025,29-07-2025,,,,0505304454,1000,01,0CI,0CI,CDSLIC0001,0851962428,0000011456,4610254983,00010,,,,,,,,,0,,,,000000003900119419,00793423,DUAL BAND CONBINER KATHREIN,TCVT,,,,,0,,,0020000013,000000020016943446,E254292283,E254292283,E254292283,00793423,S4S0,1110,0,,635.04,EUR,0,,0,,0,,18-09-2026,,A,,,,,,,,0,,,A,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,005,005-No failure found (nff),C: F009-Degradacion de KPI;CTDI: NTF,,000000003900119419,00793423,QM000314504307,,0,,0,,1100,01,01,,1,0040001464,14250,,000000020016943446,000000020016943446,10,000000020016943446,,,,,,,,,000000003900119419,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610254983,0003145043070001,,ZSNR,,I,,0000011456,0000011524,,58.7,MDS0002929896,B,F009-Degradacion de KPI,
100,000314504484,1,1,ZX,I,1110,ZRS4S,I,IS,,C,21-07-2025,08:55:09,28-07-2025,,22-07-2025,,24-07-2025,0,X,11-08-2025,11-08-2025,000005839517,24-07-2025,,25-07-2025,07-08-2025,0,,7,0,,28-07-2025,0805379678,10,CDSRLIC001,CTDI S.r.l.,,,Via Galileo Galilei 13/15,,20057,Assago (Milan),IC BUSINESS MIT SRL,28-07-2025,,28-07-2025,,,0505304621,1000,01,0CJ,0CJ,CDSRLIC001,0851962221,0000011402,4610254999,00010,,,,,,,,,0,,,,000000003900234479,472109A.102,ESMB,TCNG,FLEXIBTS,,,,0,472109A.102,,HZZ02,000000020016947299,TY135000669,TY135000669,TY135000669,472109A.102,S4S0,1110,0,,250.22,EUR,0,,0,,0,,18-09-2026,,A,,,WMT LOGISTICS,,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),56,56-Programm (Software),54,54-wrong software (SW-Release),C: SCHEDA FAULT;CTDI: NEW SOFTWARE UPDATE AND LONG TEST,SOFTWARE,000000003900234479,472109A.102,QM000314504484,,0,,0,,1100,01,01,,1,0040001578,5830,,000000020016947299,000000020016947299,10,000000020016947299,,,,,,0004241948,0805379678,,000000003900234479,,,,SHUTIT,,,,,,,,,,1939,SRAN_MODULE_NSN,CLUSTER 05,0,,,,4610254999,0003145044840001,,ZSNR,,I,,0000011402,0000011590,,140.56,MDS0002928061,B,Scheda Fault,
100,000314504961,1,1,ZX,I,1110,ZRS4S,I,IS,,C,21-07-2025,09:07:14,28-07-2025,,22-07-2025,,24-07-2025,15,X,11-08-2025,11-08-2025,000005839577,24-07-2025,,25-07-2025,07-08-2025,2,,7,0,,28-07-2025,0805378905,10,CDSRLIC001,CTDI S.r.l.,,,Via Galileo Galilei 13/15,,20057,Assago (Milan),IC BUSINESS MIT SRL,28-07-2025,,28-07-2025,,,0505304892,1000,01,0CJ,0CJ,CDSRLIC001,0851962281,0000011402,4610255004,00010,,,,,,,,,0,,,,000000002900380549,472109A,ESMB,TCNG,FLEXIBTS,,,,0,472109A,,HZZ02,000000020016949630,TY134101840,TY134101840,TY134101840,472109A,S4S0,1110,0,,243.29,EUR,0,,0,,0,,18-09-2026,,A,,,WMT LOGISTICS,,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),22,22-Sub-assembly,19,19-defective,C: RF MODULE FAILURE;CTDI: UNIT FAILURE / POWER SUPPLY REPLACED,POWER SUPPLY,000000002900380549,472109A,QM000314504961,,0,,0,,1100,01,01,,1,0040001578,3090,,000000020016949630,000000020016949630,10,000000020016949630,,,,,,0004239832,0805378887,,000000002900380549,,,,SHUTIT,,,ESMB,,,,,,,1939,SRAN_MODULE_NSN,CLUSTER 05,0,,,,4610255004,0003145049610001,,ZSNR,,I,,0000011402,0000011590,,160.69,MDS0002928059,B,RF MODULE FAILURE,
100,000314511388,1,1,ZX,I,1210,ZRS4S,,IS,,O,23-07-2025,07:06:45,,,,,,0,X,,,,,,,,0,,0,0,,,,0,CDGMBHIC01,CTDI GMBH,,,Stephanstr.,4-8,76316,Malsch,IC BUSINESS MIT GMBH,,,,,,0505310989,1000,01,0CN,0CN,CDGMBHIC01,,0000012401,4610255155,00010,,,,,,,,,0,,,,000000003900111703,151-3163/02,AXH600 - AXH 2500 60 X ADSL2+ OVER ISDN,TCP8,,,,,0,,,0020001475,,MQ07AU3E06,,,,,,0,,0.01,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314511388,,0,,0,,1200,01,01,,1,0040000846,340,,,,0,,,,,,,,,,,,,,CTDI01,,,,,,,,,,,,,0,,,,4610255155,0003145113880001,,ZSNR,,,,,0000012401,,0,,A,A/A;faulty unit;;;A3;BG defekt,
100,000314515815,1,1,ZX,I,1110,ZRS4S,,IS,,O,24-07-2025,11:11:03,,,,,,21,X,,,,,,,,2,,0,0,,,,0,CDSLIC0001,CTDI Spain S.L.,,,Avda. Leonardo Da Vinci,13,28906,Getafe Madrid,IC BUSINESS MIT SL,,,,,,0505315069,1000,01,0CI,0CI,CDSLIC0001,,0000011402,4610255210,00010,,,,,,,,,0,,,,000000003900268197,KRC161797/1,"Radio 2238 B8 B20 B28B, 20W HWAC incl",TCNP,,,,,0,KRC161797/1,,HZZ02,,TU8U01KTFW,,,,,,0,,169,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314515815,,0,,0,,1100,01,01,,1,0040001464,16050,,,,0,,,,,,,,,,,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610255210,0003145158150001,,ZSNR,,,,,0000011524,,0,,A,,
100,000314516246,1,1,ZX,I,1110,ZRS4S,,IS,,O,24-07-2025,13:11:00,,,,,,21,X,,,,,,,,2,,0,0,,,,0,CDSLIC0001,CTDI Spain S.L.,,,Avda. Leonardo Da Vinci,13,28906,Getafe Madrid,IC BUSINESS MIT SL,,,,,,0505315516,1000,01,0CI,0CI,CDSLIC0001,,0000011402,4610255220,00010,,,,,,,,,0,,,,000000003900185867,KRC161831/1,RADIO 2460 B28B B20 B8,TCNP,,,,,0,,,0000411552,,E559974844,,,,,,0,,169.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314516246,,0,,0,,1100,01,01,,1,0040001464,13510,,,,0,,,,,,,,,,,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610255220,0003145162460001,,ZSNR,,,,,0000011524,,0,,A,F009-Degradacion de KPI/f008 ALARMADO,
100,000314516256,1,1,ZX,I,1110,ZRS4S,,IS,,O,24-07-2025,13:13:01,,,,,,21,X,,,,,,,,2,,0,0,,,,0,CDSLIC0001,CTDI Spain S.L.,,,Avda. Leonardo Da Vinci,13,28906,Getafe Madrid,IC BUSINESS MIT SL,,,,,,0505315521,1000,01,0CI,0CI,CDSLIC0001,,0000011402,4610255221,00010,,,,,,,,,0,,,,000000003900185867,KRC161831/1,RADIO 2460 B28B B20 B8,TCNP,,,,,0,,,0000411552,,E55E420533,,,,,,0,,169.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314516256,,0,,0,,1100,01,01,,1,0040001464,13510,,,,0,,,,,,,,,,,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610255221,0003145162560001,,ZSNR,,,,,0000011524,,0,,A,F003-Daños en transporte,
100,000314516258,1,1,ZX,I,1110,ZRS4S,,IS,,O,24-07-2025,13:15:08,,,,,,21,X,,,,,,,,2,,0,0,,,,0,CDSLIC0001,CTDI Spain S.L.,,,Avda. Leonardo Da Vinci,13,28906,Getafe Madrid,IC BUSINESS MIT SL,,,,,,0505315522,1000,01,0CI,0CI,CDSLIC0001,,0000011402,4610255222,00010,,,,,,,,,0,,,,000000003900285441,ROJ2081321/1,PRINTED BOARD ASSEMB - MMU4 A,TCP0,,,,,0,,,HZZ01,,CR9S808067,,,,,,0,,271.47,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314516258,,0,,0,,1100,01,01,,1,0040001464,12060,,,,0,,,,,,,,,,,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610255222,0003145162580001,,ZSNR,,,,,0000011524,,0,,A,,
100,000314516262,1,1,ZX,I,1110,ZRS4S,,IS,,O,24-07-2025,13:17:00,,,,,,21,X,,,,,,,,2,,0,0,,,,0,CDSLIC0001,CTDI Spain S.L.,,,Avda. Leonardo Da Vinci,13,28906,Getafe Madrid,IC BUSINESS MIT SL,,,,,,0505315527,1000,01,0CI,0CI,CDSLIC0001,,0000011415,4610255224,00010,,,,,,,,,0,,,,000000003900288208,NTEU25AA,STM-160 AGGREGATE  1310NM,TCS3,,,,,0,,,HZZ02,,NNTM51099CBA,,,,,,0,,262.66,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314516262,,0,,0,,1100,01,01,,1,0040001464,14910,,,,0,,,,,,,,,,,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610255224,0003145162620001,,ZSNR,,,,,0000011415,,0,,A,F008-Alarmado,
100,000314516264,1,1,ZX,I,1110,ZRS4S,,IS,,O,24-07-2025,13:19:00,,,,,,21,X,,,,,,,,2,,0,0,,,,0,CDSLIC0001,CTDI Spain S.L.,,,Avda. Leonardo Da Vinci,13,28906,Getafe Madrid,IC BUSINESS MIT SL,,,,,,0505315529,1000,01,0CI,0CI,CDSLIC0001,,0000011415,4610255225,00010,,,,,,,,,0,,,,000000003900288208,NTEU25AA,STM-160 AGGREGATE  1310NM,TCS3,,,,,0,,,HZZ02,,NNTM510B8A70,,,,,,0,,262.66,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314516264,,0,,0,,1100,01,01,,1,0040001464,14910,,,,0,,,,,,,,,,,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610255225,0003145162640001,,ZSNR,,,,,0000011415,,0,,A,,
100,000314519016,1,1,ZX,I,1110,ZRS4S,,IS,,O,25-07-2025,09:54:19,,,,,,0,X,,,,,,,,0,,0,0,,,,0,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,,,,,,0505317802,1000,01,0CD,0CD,CDLTDIC001,,0000011402,4610255269,00010,,,,,,,,,0,,,,000000003900170750,02310JWY,WRFUE 2100MHZ,TCFJ,,,,,0,02310JWY,,0001350237,,2102310JWY10D2000424,,,,,,0,,269.6,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314519016,,0,,0,,1100,01,01,,1,0040001653,570,,,,0,,,,,,,,,,,,,,SCHSTR,,,,,,,,,,CTDI MALSCH REPAIR,,,0,,,,4610255269,0003145190160001,,ZSNR,,,,,0000011563,,0,,A,,
100,000314519022,1,1,ZX,I,1110,ZRS4S,,IS,,O,25-07-2025,09:59:43,,,,,,0,X,,,,,,,,0,,0,0,,,,0,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,,,,,,0505317807,1000,01,0CD,0CD,CDLTDIC001,,0000011402,4610255271,00010,,,,,,,,,0,,,,000000003900170750,02310JWY,WRFUE 2100MHZ,TCFJ,,,,,0,02310JWY,,0001350237,,2102310JWY10CB000014,,,,,,0,,269.6,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314519022,,0,,0,,1100,01,01,,1,0040001653,570,,,,0,,,,,,,,,,,,,,SCHSTR,,,,,,,,,,CTDI MALSCH REPAIR,,,0,,,,4610255271,0003145190220001,,ZSNR,,,,,0000011563,,0,,A,,
100,000314519042,1,1,ZX,I,1110,ZRS4S,,IS,,O,25-07-2025,10:05:17,,,,,,0,X,,,,,,,,0,,0,0,,,,0,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,,,,,,0505317817,1000,01,0CD,0CD,CDLTDIC001,,0000011402,4610255272,00010,,,,,,,,,0,,,,000000003900170750,02310JWY,WRFUE 2100MHZ,TCFJ,,,,,0,02310JWY,,0001350237,,2102310JWY10D3001144,,,,,,0,,269.6,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314519042,,0,,0,,1100,01,01,,1,0040001653,570,,,,0,,,,,,,,,,,,,,SCHSTR,,,,,,,,,,CTDI MALSCH REPAIR,,,0,,,,4610255272,0003145190420001,,ZSNR,,,,,0000011563,,0,,A,,
100,000314519048,1,1,ZX,I,1110,ZRS4S,,IS,,O,25-07-2025,10:12:19,,,,,,0,X,,,,,,,,0,,0,0,,,,0,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,,,,,,0505317823,1000,01,0CD,0CD,CDLTDIC001,,0000011402,4610255274,00010,,,,,,,,,0,,,,000000003900170750,02310JWY,WRFUE 2100MHZ,TCFJ,,,,,0,02310JWY,,0001350237,,2102310JWY10DC000363,,,,,,0,,269.6,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314519048,,0,,0,,1100,01,01,,1,0040001653,570,,,,0,,,,,,,,,,,,,,SCHSTR,,,,,,,,,,CTDI MALSCH REPAIR,,,0,,,,4610255274,0003145190480001,,ZSNR,,,,,0000011563,,0,,A,,
100,000314519065,1,1,ZX,I,1110,ZRS4S,,IS,,O,25-07-2025,10:18:36,,,,,,0,X,,,,,,,,0,,0,0,,,,0,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,,,,,,0505317838,1000,01,0CD,0CD,CDLTDIC001,,0000011402,4610255275,00010,,,,,,,,,0,,,,000000003900170750,02310JWY,WRFUE 2100MHZ,TCFJ,,,,,0,02310JWY,,0001350237,,2102310JWY10D2000510,,,,,,0,,269.6,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314519065,,0,,0,,1100,01,01,,1,0040001653,570,,,,0,,,,,,,,,,,,,,SCHSTR,,,,,,,,,,CTDI MALSCH REPAIR,,,0,,,,4610255275,0003145190650001,,ZSNR,,,,,0000011563,,0,,A,,
100,000314519071,1,1,ZX,I,1110,ZRS4S,,IS,,O,25-07-2025,10:25:12,,,,,,0,X,,,,,,,,0,,0,0,,,,0,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,,,,,,0505317845,1000,01,0CD,0CD,CDLTDIC001,,0000011402,4610255277,00010,,,,,,,,,0,,,,000000003900170750,02310JWY,WRFUE 2100MHZ,TCFJ,,,,,0,02310JWY,,0001350237,,2102310JWY10D3000736,,,,,,0,,269.6,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314519071,,0,,0,,1100,01,01,,1,0040001653,570,,,,0,,,,,,,,,,,,,,SCHSTR,,,,,,,,,,CTDI MALSCH REPAIR,,,0,,,,4610255277,0003145190710001,,ZSNR,,,,,0000011563,,0,,A,,
100,000314519096,1,1,ZX,I,1110,ZRS4S,,IS,,O,25-07-2025,10:42:50,,,,,,0,X,,,,,,,,0,,0,0,,,,0,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,,,,,,0505317870,1000,01,0CD,0CD,CDLTDIC001,,0000011402,4610255280,00010,,,,,,,,,0,,,,000000003900170825,03021HPR,WBBPF4 (BASEBAND PROCESSING UNIT),TCFJ,,,,,0,03021HPR,,0001350237,,021HPR10D4001801,,,,,,0,,169.53,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,,QM000314519096,,0,,0,,1100,01,01,,1,0040001653,1320,,,,0,,,,,,,,,,,,,,SCHSTR,,,,,,,,,,CTDI MALSCH REPAIR,,,0,,,,4610255280,0003145190960001,,ZSNR,,,,,0000011563,,0,,A,,
